#file for hw7
#columns are wavelength (micron) and specific luminosity (Lsun/micron)

8.15143493802197,38409116.980831996
8.106512682943402,39193920.46761071
8.061837992743493,39989933.218442045
8.017409503101403,40879701.30559366
7.973225857214991,41784328.90159468
7.929285705759425,42732479.73378054
7.885587706845952,43661271.28972681
7.842130525980893,44596371.44926005
7.798912836024947,45546749.57137608
7.7559333171525955,46513217.32729764
7.713190656811856,47547199.96368225
7.670683549684164,48620158.26289345
7.6284106976445045,49664333.655567825
7.586370809721805,50793044.62652001
7.544562602059455,51900750.237892844
7.502984797876157,53234300.667136
7.461636127426905,53988843.194304734
7.4205153279641936,55348265.18491648
7.3796211436994925,56564611.04113333
7.338952325764851,57761740.114952065
7.298507632174806,59035215.71836125
7.258285827788428,60283322.090961345
7.218285684271586,61553298.46356828
7.178505980059472,62805399.09734781
7.138945500319259,64111975.92137448
7.099603036913033,65351623.67890625
7.0604773883608845,66770807.75398283
7.0215673598041946,68047996.08097878
6.982871762969193,69381800.02455959
6.944389416130616,70842636.482671
6.906119144075662,72518249.10759406
6.868059778068087,74129694.41708153
6.830210155812485,75650439.9696089
6.792569121418846,77134516.36123441
6.755135525367195,78772661.51888575
6.717908224472551,80737488.81449264
6.680886081849971,82293456.10237679
6.6440679668798275,84112734.66223463
6.60745275517332,85920035.90914078
6.57103932853809,88259722.30113201
6.534826574944122,89879014.6509758
6.498813388489725,92476106.32704039
6.462998669367815,94128861.27305199
6.427381323832305,96299447.25138505
6.39196026416468,98521696.05610648
6.356734408640828,100598274.92920294
6.321702681497952,102693993.35571462
6.286864012901763,104853538.99614161
6.252217338913791,107823987.72597064
6.217761601458869,110277804.72145082
6.183495748292873,112123915.3121007
6.149418732970528,114323101.13495539
6.1155295148135,115987906.58585376
6.081827058878592,118439655.6022529
6.04831033592613,121132444.94543508
6.01497832238856,123507315.6979209
5.981830000339143,126056355.71110366
5.948864357460921,128598523.41879898
5.916080387015776,130562218.43051349
5.883477087813668,133523124.98080735
5.851053464182098,136379122.69706643
5.818808525935664,138304600.0343336
5.78674128834585,141177297.92511794
5.75485077211095,143938227.76598567
5.723136003326129,146567755.67273244
5.69159601345373,149094770.06732842
5.660229839293652,152333607.91759187
5.629036522953964,155936444.53491607
5.59801511182165,157466972.01783133
5.567164658533488,160555682.6203709
5.536484220947158,164109005.83478802
5.505972862112437,166834677.32088935
5.47562965024261,169932292.84492776
5.4454536586860085,171632180.42031538
5.415443965897686,173607034.4649651
5.385599655411322,179750518.2660404
5.355919815811182,180827353.43334585
5.326403540704333,183428900.0847324
5.297049928692931,188168062.72453514
5.267858083346691,194241640.357304
5.2388271131755415,195079039.75267863
5.209956131602362,199827809.32078415
5.181244256935942,202359328.34262162
5.152690612344019,205122395.70427614
5.124294325826537,207018875.87532255
5.096054530189003,211779221.23847768
5.0679703630159745,217579126.41461918
5.040040966644782,220928659.77600905
5.012265488139275,224269566.8930062
4.984643079263819,230391382.17384848
4.957172896457378,231500953.18955803
4.929854100807727,235628210.88489595
4.902685858025882,239869523.75242046
4.875667338420574,244126333.02862424
4.8487977168729435,250528016.04015613
4.822076172811331,253883001.62287834
4.795501890186204,260547165.13559067
4.769074057445266,262181016.33099517
4.742791867508639,266523892.33101693
4.716654517744242,269845235.31968313
4.690661209943274,278020386.82933694
4.664811150295818,280630235.60240847
4.639103549366629,288799895.8183228
4.613537622070996,291576657.14855444
4.588112587650792,300561874.72799903
4.562827669650621,307135207.36516976
4.5376820958940876,310250100.1504374
4.512675098460253,321365929.3919827
4.487805913660142,332457782.4219677
4.463073782013454,343128044.78061986
4.43847794822536,354994142.47348464
4.414017661163414,366416311.7753405
4.3896921738346535,387333755.1419491
4.365500743362749,397462145.54435515
4.341442630965348,414785040.83462626
4.317517101931499,424334891.4927848
4.293723425599203,438192827.9389245
4.27006087533313,466018270.50106573
4.246528728502391,477042570.12905693
4.223126266458509,487767028.88537776
4.199852774513434,493366227.94261974
4.176707541917745,502348880.03802764
4.153689861838939,515086432.71865207
4.130799031339827,529944283.1234668
4.1080343513570945,535685514.0715886
4.085395126679927,543538920.5898994
4.062880665928798,553244531.7945123
4.040490281534354,573359661.5357115
4.018223289716393,578919103.2946247
3.9960790104630197,596023979.3006653
3.9740567675098415,604117667.1426461
3.9521558883193464,613210098.4047647
3.930375704060351,626981569.9792793
3.908715549587565,637347195.5186225
3.8871747634213047,650503289.1690918
3.865752687727258,663395323.5941765
3.844448668296429,680890985.1916306
3.823262054525141,705388297.1111356
3.8021921993951584,715030082.2786977
3.7812384594539545,730189985.5504377
3.760400194795032,743042732.3578202
3.739676769038402,766493969.2351189
3.7190675493111467,771021849.16146
3.698571906228073,793474617.7487763
3.678189213872522,814004680.9283173
3.657918849777226,834937802.4837763
3.637760194905317,846721434.0949749
3.617712633631419,859713221.7841767
3.597775553722836,877955782.9645483
3.5779483463208743,894183037.5390413
3.558230405922225,916373134.3030355
3.5386211303604984,926963045.1744194
3.5191199207878157,953026110.235758
3.4997261816565217,960185396.9267281
3.4804393207010134,987221556.9353769
3.461258748919628,998100659.4544336
3.442183880556684,1021687697.7238959
3.4232141330845605,1026248035.984262
3.40434892718594,1044673729.2153106
3.385587686736097,1061674536.7658733
3.3669298387852993,1091117953.5038
3.348374813541335,1099002978.6297567
3.329922044352077,1122427679.620144
3.3115709676882124,1127935628.0803454
3.293321023126016,1144566901.1741335
3.2751716533302253,1169953800.1291509
3.257122304037046,1210435509.7316124
3.2391724240371995,1222832820.3322299
3.2213214651591064,1232178619.920266
3.203568882252146,1249070799.2209258
3.1859141331699887,1271815088.1950104
3.1683566787540687,1287937252.8647168
3.150895982817088,1321041024.8161497
3.1335315121266665,1338861042.3591857
3.1162627363890505,1369009092.9318678
3.0990891282329027,1398038930.1945481
3.0820101631932255,1423975346.845211
3.0650253196953137,1445087359.5321229
3.0481340790388503,1461539690.6352637
3.0313359253820575,1491869503.836861
3.0146303457259314,1537393338.0530431
2.998016829898601,1571429316.0455782
2.981494870539721,1600409536.0490654
2.9650639630849978,1643627042.0087357
2.9487236057507733,1707327870.369952
2.9324732995186924,1761611936.3070974
2.916312548120482,1808746158.132858
2.9002408580227748,1832743419.6218162
2.8842577384120576,1870023272.9799623
2.868362701179666,1904394955.4276273
2.8525552609068843,1932081368.2314255
2.8368349348501267,1970512607.407155
2.8212012429261786,1987004390.9792984
2.8056537076975596,2036005424.1973639
2.7901918543579174,2052715591.3648748
2.7748152107175486,2081314541.1330814
2.7595233071889678,2133997869.9501266
2.744315676772563,2150573277.298275
2.72919185504235,2195733490.743394
2.7141513801317663,2231440966.510755
2.6991937927195893,2241555549.405493
2.684318636015897,2312071898.936459
2.669525455748114,2317906660.1076083
2.654813800147151,2357318592.516658
2.640183219933594,2400541098.858619
2.6256332683039973,2438137671.494507
2.611163500917234,2496264779.2052913
2.5967734758809153,2502272754.9107003
2.582462753737916,2525243057.6464257
2.5682308974529313,2529286550.869477
2.554077472399153,2563632323.0987844
2.54000204634498,2623863339.0339413
2.5260041894408203,2632097065.682591
2.512083474205974,2659094264.436848
2.498239475515563,2675183914.201165
2.484471770587564,2715503485.109366
2.4707799389698897,2861356547.6039777
2.4571635625275405,2903763039.137671
2.4436222254298543,2957893873.8727884
2.4301555141377853,3049358851.2999516
2.4167630173912937,3072913448.0378847
2.4034443261967797,3181307372.89503
2.390199033814582,3146839747.9038386
2.37702673574658,3387386867.7677226
2.363927029723814,3350984711.795313
2.3508995156942225,3466168739.047527
2.3379437958104154,3593895179.0466657
2.3250594744175195,3711431156.5312085
2.3122461580411073,3888113712.366876
2.299503455375167,3859245956.367351
2.286830977270169,4163600957.4533777
2.2742283367211615,4356864741.613133
2.261695148855971,4371709680.432456
2.2492310309234407,4473891452.394348
2.236835602281732,4533553638.388534
2.2245084843867207,4655723370.664911
2.2122493007804147,4698050755.211608
2.200057677079476,4765303644.455692
2.187933240963778,4901316328.22679
2.1758756221650306,4984696601.867427
2.1638844524554868,5092097721.480897
2.1519593656366807,5165861743.326515
2.140099997528259,5272715401.232089
2.1283059859568527,5403583612.002587
2.1165769707450104,5452661230.322766
2.1049125937002127,5538429808.046838
2.0933124986039195,5668061873.014968
2.0817763312007034,5726398185.764744
2.070303739187425,5864398779.462414
2.058894372202467,5925251287.950386
2.0475478818150528,6030330605.870445
2.0362639215145855,6146929627.851339
2.0250421467000805,6258037278.368831
2.0138822146696373,6380473353.259332
2.002783784609967,6517084819.3118
1.991746517585998,6489424469.230413
1.9807700765305087,6601997341.051566
1.9698541262338485,6749797752.898669
1.9589983333336958,6908710524.634526
1.948202366304869,6957604485.055201
1.9374658954492179,7208368874.894767
1.9267885928855393,7447056873.554553
1.916170132539576,7574539611.364149
1.9056101901340543,7716597721.87813
1.895108443178775,7716077480.746439
1.8846645709607786,7858422532.313217
1.8742782545345331,8072242099.692214
1.8639491767122116,8222516365.678965
1.8536770220539958,8449489480.408413
1.8434614768584399,8320263508.926469
1.8333022291529024,8592468739.601992
1.8231989686840029,8705164724.030352
1.813151386908165,8960809642.968645
1.8031591769821766,9057113907.197838
1.7932220337538312,9110212826.531303
1.783339653752607,9444403360.431347
1.7735117351803902,9452539390.213377
1.7637379779022717,9824889055.982656
1.754018083437369,10104130497.413874
1.7443517549497227,10235870902.327848
1.7347386972392227,10342614292.058023
1.7251786167325922,10562526489.109114
1.7156712214744325,10764326830.723507
1.7062162211182943,10909900207.409374
1.6968133269178194,11227507233.762611
1.6874622517179227,11062472922.545956
1.678162709946014,11329188759.705484
1.6689144176032895,11493691391.814642
1.6597170922560451,11840293450.95794
1.6505704530270646,11898134937.408886
1.6414742205870358,11902486458.24151
1.6324281171460133,12086129337.115175
1.62343186644495,12217353500.514572
1.614485193747245,12195741255.879969
1.605587825830365,12224883835.97874
1.5967394909774966,12397998155.21473
1.587939918969243,12342242039.571291
1.579188841075382,12398433584.527225
1.5704859900466484,12673489525.560694
1.561831100106581,12618876615.646631
1.5532239069434042,12904037183.56225
1.5446641477019503,13006830184.60923
1.5361515609756407,13150998973.346407
1.5276858867984955,13098285168.43038
1.5192668666371996,13090101744.293812
1.5108942433832078,13147196818.863127
1.5025677613448838,13213537221.877645
1.4942871662397057,13533843478.616175
1.4860522051864873,13531360030.60058
1.4778626266976662,13484121980.83843
1.4697181806716133,13473046204.848663
1.461618618385005,13451985647.301794
1.453563692485222,14028204805.91807
1.4455531569827926,13934275074.811108
1.4375867672438882,14157442467.806585
1.429664279982844,14387735106.876873
1.421785453254737,14191969149.787016
1.4139500464479942,14303769180.02068
1.4061578202770384,14748133862.377508
1.3984085367749939,15273335323.328955
1.3907019592864052,15728045673.147854
1.3830378524600195,15824342619.72036
1.3754159822415972,15977710778.20146
1.3678361158667578,15929819685.725021
1.3602980218538836,16388271664.921762
1.3528014699970365,16369174596.710321
1.3453462313589395,16340322848.148972
1.337932078263981,16801916518.448837
1.3305587842912558,16803145745.623598
1.3232261242676628,17024123496.964916
1.3159338742610147,17238908615.00431
1.308681811573211,17554264926.02769
1.3014697147334329,17758517644.519375
1.294297363491373,17632952359.366116
1.287164538810522,17483468492.56662
1.2800710228614678,17656246782.930767
1.2730165990152507,18232545004.683163
1.2660010518367455,18205227074.624256
1.2590241670780784,18431937737.175125
1.2520857316720932,18369841538.520927
1.2451855337258324,18550080035.51962
1.2383233625140788,18560978900.318336
1.2314990084729116,18802735802.40934
1.2247122631933065,19129729716.110268
1.2179629194147787,19256532748.200733
1.2112507710190425,19371884591.817104
1.2045756130237277,19877925465.795284
1.19793724157611,19482823928.160744
1.1913354539468928,19945163843.615734
1.1847700485240134,20459477453.327538
1.178240824806482,20260838274.289745
1.171747583398267,20709560537.08664
1.1652901260021966,20821641607.923218
1.1588682554139105,21457848127.255802
1.152481775515834,21378883931.781567
1.1461304912711867,21938018808.449997
1.1398142087180323,21573815691.218014
1.1335327349633466,22196120437.414017
1.1272858781771362,21964239007.006123
1.1210734475865753,22414372568.88906
1.1148952534701762,22544273265.47794
1.108751107152004,22321595348.997498
1.1026408209959055,22465999179.222107
1.0965642083997873,22576152659.87296
1.090521083789912,23190767860.066475
1.0845112626152296,24242738371.58173
1.078534561341748,24460903688.026875
1.0725907974469209,24944034593.05196
1.0666797894140785,25319408224.21739
1.060801356726884,25607290185.21081
1.0549553198638155,25421278559.12988
1.0491415002926927,25902840669.49362
1.0433597204652132,26058177584.75551
1.0376098038115427,26205251073.489853
1.0318915747349144,26213333716.616756
1.0262048586062666,26460547295.740074
1.0205494817589165,26817481258.372852
1.0149252714832466,27068198716.89915
1.0093320560214394,27188293660.82312
1.0037696645622285,27560022487.86879
0.9982379272356791,27973965888.031746
0.9927366751080066,28576181802.85805
0.9872657401764106,28548091716.52763
0.9818249553639525,28740565290.33078
0.9764141545144434,28838240455.029472
0.9710331723873787,28891609777.84802
0.9656818446528883,28763643908.192314
0.9603600078867138,29518529494.013035
0.9550674995652274,28755133615.99206
0.9498041580604575,29567326177.859287
0.944569822635162,29944026998.185387
0.9393643334379155,30130858550.137493
0.9341875314982254,30513468527.93939
0.9290392587216828,31193150384.475197
0.9239193578851276,30504941731.747112
0.918827672631854,31406969815.713726
0.9137640474668317,31996281041.233776
0.908728327751955,33007529063.666073
0.9037203597013264,32644758252.078545
0.8987399903765542,33661416307.1737
0.8937870676820863,33295309330.230778
0.8888614403605635,32524141087.031616
0.883962957988198,34255492320.9757
0.8790914709701858,34334832965.832245
0.8742468305361294,33691163325.60565
0.8694288887355038,33378361315.797813
0.8646374984331324,34326111818.19767
0.8598725133046938,34651403596.50015
0.8551337878322566,33258687960.980747
0.8504211772998306,34001870355.02391
0.8457345377889531,35245775069.254456
0.8410737261742898,35226442055.093994
0.8364386001192624,35832266260.38867
0.831829018071708,35979279500.579544
0.8272448392595486,37490777763.02803
0.822685923686499,36407460843.4196
0.8181521321277875,37153210705.11624
0.8136433261259033,38268274834.68456
0.8091593679863728,37667497719.36453
0.8047001207735475,37782486815.89416
0.8002654483064309,38684128267.88602
0.7958552151545101,37482374406.3323
0.7914692866336284,37917031552.585785
0.7871075288018676,39490985733.386215
0.7827698084554569,39645983831.60247
0.7784559931247089,40025863193.10966
0.774165951069969,39722820549.27028
0.7698995512775969,40484736939.399185
0.7656566634559644,41402514099.8477
0.7614371580314726,40981776516.45963
0.7572409061446008,41436459719.53485
0.7530677796459659,42232884038.11278
0.7489176510924136,42418051990.103516
0.7447903937431236,42631992578.986015
0.7406858815557371,40647197518.54594
0.7366039891825138,42101129366.34777
0.7325445919664968,42484209808.093346
0.7285075659377113,43064758567.029144
0.724492787809376,42587319567.59379
0.7205001349741372,42993773515.51568
0.7165294855003279,42673237133.47287
0.7125807181282394,42887769516.4547
0.7086537122664227,43453673683.60227
0.7047483479880043,43529315177.12593
0.7008645060270207,43964345581.99776
0.697002067774781,44680942351.00366
0.693160915276241,45532046258.34698
0.689340931226403,46553890398.14519
0.6855419989667338,45021871961.27851
0.6817640024815984,45945531506.92309
0.6780068263947224,46038740697.27403
0.6742703559656635,46304804009.51549
0.6705544770863113,46978710332.45403
0.6668590762774014,46527414988.824745
0.6631840406850467,47215032374.87466
0.6595292580772968,45451184098.342255
0.6558946168407052,44387639041.02586
0.6522800059769246,49033705807.47915
0.6486853150993134,48799739143.2329
0.645110434429569,50889810172.70218
0.6415552547943721,50461329889.74254
0.6380196676220523,49487111502.010185
0.6345035649392754,50065869721.81995
0.631006839367743,51086244007.41133
0.6275293841209151,51427192944.06648
0.624071093000749,51901966884.18632
0.6206318603944533,51568357804.33456
0.6172115812712677,52027666288.25103
0.6138101511792492,54036795164.2994
0.6104274662420889,53102769396.03539
0.6070634231559348,55030143080.345215
0.6037179191862374,54303081410.76882
0.6003908521646163,53595928281.29113
0.5970821204857341,55552861980.081154
0.593791623104199,55103254649.11196
0.5905192595314765,51679645306.27063
0.5872649298328186,56008644079.41925
0.5840285346242168,56407683607.5041
0.5808099750693613,57729509456.94292
0.5776091528766276,54422399392.99611
0.5744259702960729,58156652722.06506
0.5712603301164485,56377783582.22697
0.568112135662236,57089394884.62413
0.5649812907906895,58198623556.21886
0.5618676998889042,57265050686.365845
0.5587712678708944,58264287912.77703
0.5556919001746878,59014031060.09249
0.5526295027594426,58565432051.67419
0.5495839821025693,58656368478.50109
0.5465552451968804,61365036853.59057
0.5435431995477473,60348188552.81252
0.5405477531702741,59184076857.670006
0.5375688145864924,61714059995.922745
0.5346062928225636,61829819387.73507
0.531660097406004,61719391978.433426
0.5287301383629202,61313335764.43453
0.5258163262152603,61614134868.74992
0.5229185719780846,64118226835.37482
0.520036787156844,60872589339.395836
0.5171708837446817,61853036138.92725
0.5143207742197412,61916396084.46926
0.5114863715424973,64161737126.687805
0.5086675891530968,64650861840.48426
0.5058643409687124,66470432460.40581
0.5030765413809186,65621335718.90926
0.5003041052530725,63852351844.29975
0.49754694791771764,66140780906.563644
0.49480498517399685,68022489010.96918
0.4920781332850791,65889864622.73657
0.4893663089756061,65948788850.38448
0.4866694294291448,56665604183.924934
0.48398741228566217,67900626481.30725
0.4813201756390078,72052474227.79172
0.4786676380344121,70663801533.47829
0.4760297184660014,67951992494.0558
0.47340633637432017,70262943199.75082
0.4707974116438751,72216368383.07886
0.46820286460068605,70744333049.92195
0.4656226160098516,73126251729.51416
0.4630565870731331,73051003663.60422
0.4605046994265441,71143803545.69154
0.4579668751379606,72934286111.20927
0.4554430367047396,75116890765.20999
0.452933107051351,75911262301.56078
0.45043700952702664,72080547177.62392
0.4479546679034164,75656692688.33742
0.44548600637226327,73802170806.10257
0.44303094954308586,76491155016.07634
0.44058942244087657,73347804216.28206
0.43816135050381355,71747534178.70395
0.43574665958098086,65414508483.054985
0.4333452759301064,65672476224.65564
0.43095712621530946,66598890448.99485
0.42858213750485924,70762911419.75806
0.42622023726895036,76849519906.64969
0.4238713533774853,73875765243.60982
0.4215354140978743,76912908083.86275
0.4192123480928414,74487649710.18683
0.4169020844182492,76885241234.47537
0.41460455252093087,74906714980.3952
0.41231968223653376,71581719226.24205
0.4100474037873806,64436821988.63161
0.4077876477803342,74903000141.92915
0.40554034520468185,79472364236.48071
0.4033054274300264,82686232871.46632
0.40108282620418867,81053542496.24852
0.3988724736511267,68329603732.385086
0.396674302268859,57430355051.06506
0.39448824492740636,65533239563.06426
0.3923142348667404,74587729240.85954
0.3901522056947435,55665797486.08972
0.38800209138518404,67489526117.91079
0.38586382627569726,69679757402.341
0.38373734506578194,53233352241.08675
0.38162258281480604,63895562965.020325
0.3795194749400212,57106835706.98458
0.37742795721459416,57550707823.81788
0.3753479657656417,55540614434.1101
0.3732794370722826,45515039963.237854
0.3712223079636975,50321549817.22792
0.36917651561719705,47140013658.42327
0.3671419975563076,48632281636.8668
0.3651186916488593,44644424573.71901
0.36310653610509136,44610845576.68268
0.36110546947576416,43682017980.591125
0.3591154306502818,46703237972.57721
0.35713635885482753,46549510383.39779
0.3551681936505056,47576411627.94326
0.3532108749314979,47922562127.05334
0.3512643429232273,46223991312.42131
0.34932853818053083,45589511277.28628
0.3474034015858475,46269660731.61199
0.3454888743474088,44125543482.50296
0.34358489799744785,43942368608.40118
0.34169141439040923,45900361099.57808
0.339808365701177,44556937056.16862
0.3379356944233072,46065712964.37916
0.3360733433672707,46492837838.244865
0.3342212556587091,46619274283.35272
0.3323793747366951,48062329107.75915
0.3305476443520076,49158780845.7305
0.32872600856541295,53325937063.63217
0.32691441174595526,54469217062.92592
0.32511279856926056,51196477299.7908
0.3233211140158437,48722046154.92473
0.321539303369431,46827556578.12585
0.31976731221528826,47548057704.6244
0.3180050864385576,49940728506.93369
0.3162525722226078,50872537889.89588
0.3145097160473875,53764748457.010994
0.31277646468779335,49951399812.73338
0.3110527652120436,52442154306.76462
0.3093385649800608,51262814871.79781
0.30763381164186593,49848076372.52396
0.30593845313597784,50404019591.48636
0.3042524376878249,51544410520.464294
0.30257571380816356,52790204366.88197
0.30090823029150443,51683747851.80214
0.2992499362145509,53668405094.04583
0.29760078093464154,52085012992.24793
0.29596071408820573,52556898161.01054
0.2943296855892246,52669904630.97742
0.2927076456277006,52401383611.63198
0.2910945446681382,50891715958.72393
0.2894903334480293,51728441999.178024
0.2878949629763503,49760691299.92244
0.28630838453206525,48703480399.53845
0.28473054966263744,50086530119.82982
0.28316141018255125,49683690412.73081
0.2816009181718384,45465671194.78813
0.2800490259746171,42734926717.271454
0.2785056861976343,48966001700.23995
0.27697085170881985,47782085616.91756
0.2754444756358472,49358857343.94743
0.27392651136470014,48858179593.69589
0.272416912538252,53551951177.78401
0.2709156330548474,54416537360.3322
0.269422627066896,53761968093.88194
0.2679378489794722,57887925411.54378
0.2664612534489213,53403702563.39736
0.2649927953814769,60327896559.89273
0.26353242993188175,54275891472.062164
0.26208011250201974,54804196328.70128
0.26063579873955334,50034682390.953186
0.25919944453656857,53629056400.75391
0.2577710060282291,53280741025.740265
0.25635043959143555,51718579546.82199
0.25493770184349435,49855349147.15655
0.25353274964079237,48725894989.246056
0.2521355400774785,54687648918.39212
0.25074603048415517,58729758094.42938
0.24936417842657352,52639905988.1938
0.24798994170433877,54093850718.37121
0.24662327834962106,60324441235.122215
0.2452641466258729,55964238320.81242
0.2439125050265562,55471993570.66343
0.24256831227387318,58765200348.5198
0.241231527317507,55357327684.10828
0.23990210933336756,54633919458.59043
0.2385800177223443,51934180840.51734
0.2372652121090676,63097431980.22033
0.23595765234067406,54305865432.76534
0.23465729848558206,52359856593.69062
0.23336411083227127,50368287376.66718
0.23207804988806954,56045118439.25261
0.23079907637794828,54952637843.83369
0.22952715124332096,62431957722.37936
0.22826223564085277,56650020328.646416
0.22700429094127186,56939600137.38043
0.22575327872819165,56695955557.52338
0.22450916079693692,58977507108.216354
0.22327189915337606,58077786549.79022
0.22204145601276293,58267647976.79117
0.22081779379858066,57927751190.88495
0.2196008751413958,61878990818.90177
0.21839066287771663,57111125999.72641
0.2171871200488571,57912547474.24818
0.21599020989981033,63203442874.08882
0.2147998958781237,59370995132.972725
0.21361614163278472,61400075342.69195
0.2124389110131099,63774238715.9617
0.21126816806764015,65855617486.06155
0.21010387704304437,65927942923.84319
0.20894600238302602,59857081159.838295
0.20779450872723831,62590699328.493454
0.20664936091020442,67629164180.20722
0.20551052396024225,65803839026.7757
0.20437796309839826,67964927559.10595
0.20325164373738366,64237249096.89107
0.20213153148051938,70820004298.51251
0.20101759212068537,66164574348.308174
0.1999097916392751,66864336893.657036
0.1988080962051579,68943889703.2574
0.1977124721736447,73817293417.29657
0.19662288608546147,77289200719.5752
0.19553930466572708,70183135549.70667
0.19446169482293638,71952946091.13141
0.1933900236479512,74797305643.84828
0.1923242584129934,73914573221.87704
0.19126436657064713,76508875691.39346
0.19021031575286415,76313138411.48027
0.18916207376997485,77688322694.65088
0.1881196086097061,82249400956.6422
0.1870828884362029,89450335297.50975
0.18605188158905675,91314573353.1637
0.18502655658233855,85634938219.35435
0.18400688210363644,86933476244.1637
0.18299282701310088,92119561330.04646
0.18198436034249207,94548279182.36235
0.1809814512942358,93354108018.95294
0.1799840692404814,92846622045.60028
0.17899218372216769,100224724923.21823
0.1780057644480923,93078773014.07285
0.17702478129398602,95802496488.43997
0.1760492043015939,99378723420.64621
0.17507900367775928,104987779657.28146
0.1741141497935151,95316255086.51607
0.17315461318317818,97202272890.616
0.17220036454344928,96009661852.54912
0.1712513747325192,108618541370.05267
0.1703076147691774,107250758192.66
0.16936905583192846,103266159553.52856
0.16843566925811088,105182698114.07626
0.16750742654302161,99077961640.89165
0.16658429933904675,104793613561.75566
0.1656662594547942,115788704811.34369
0.16475327885423421,107681456105.8363
0.16384532965584245,109024473053.40454
0.1629423841317482,102611546946.47606
0.16204441470688863,109621902492.95279
0.1611513939581655,111454395883.14699
0.1602632946136085,115433358766.82468
0.15938008955154237,111126557738.16052
0.15850175179975784,103222487241.88791
0.15762825453468915,106894187084.4625
0.1567595710805934,107522781358.09305
0.1558956749087375,118671199009.04193
0.15503653963658692,98484841267.0507
0.154182139027,96207238410.50201
0.15333244698742765,111589879680.10388
0.15248743756911504,132708220476.17928
0.15164708496631066,122054311100.39464
0.15081136351547733,137165856231.9084
0.14998024769450832,132428821042.98424
0.14915371212194892,129017520637.22389
0.14833173155622,137935126058.11548
0.1475142808948484,132525029326.16756
0.14670133517369927,128159124700.64075
0.14589286956621456,135839777450.85132
0.14508885938265448,151083487322.4539
0.144289280069343,146849742084.05225
0.14349410720791916,145317532266.45013
0.14270331651458998,132779442014.53615
0.1419168838393901,139376081915.4913
0.14113478516544362,150924302515.66415
0.14035699660823042,164722950849.5458
0.13958349441485757,157612897670.10428
0.13881425496333294,163687548014.59866
0.13804925476184476,147725675404.45044
0.13728847044804368,142970767127.66873
0.13653187878832904,145012538039.53333
0.13577945667714023,162590819407.91312
0.13503118113624996,153469672176.40714
0.13428702931406347,171499597646.8862
0.13354697848492042,162984053796.18976
0.13281100604840015,150159670994.06387
0.13207908952863284,178988315240.6569
0.13135120657361163,160036170602.884
0.13062733495451118,172743278279.7739
0.1299074525650084,163450129804.8526
0.129191537420607,165843052696.2661
0.1284795676579668,178820739593.3377
0.12777152153423535,171841770094.17264
0.12706737742638444,164308995410.81534
0.12636711383054966,174178748720.10278
0.12567070936137334,165890113693.68375
0.12497814275135198,183519251845.31488
0.12428939285018616,163990743912.9723
0.12360443862413528,135875125708.22273
0.12292325915537496,128842452749.71416
0.12224583364135778,116402687778.72606
0.12157214139417888,92493347331.75404
0.12090216183994312,110876835136.33961
0.12023587451813796,155895212310.1824
0.11957325908100737,159704565679.7456
0.11891429529293152,150161278974.75876
0.11825896302980814,134332637977.37856
0.11760724227843801,116303236475.59076
0.11695911313591423,156779739115.74237
0.11631455580901372,175107666392.589
0.11567355061359334,185902854101.38742
0.11503607797398864,157723614091.67783
0.1144021184224155,158294003336.88806
0.11377165259837657,171140421323.78864
0.11314466124806898,160043934299.80576
0.11252112522379717,148851676094.588
0.11190102548338791,151649578129.61484
0.11128434308960826,191084398090.4852
0.11067105920958813,182481904320.3085
0.11006115511424425,187338258196.8148
0.10945461217770894,176490941099.5831
0.10885141187676105,177567545144.49402
0.10825153579025974,162847736713.81866
0.10765496559858298,177388972002.10535
0.10706168308306702,170353369510.93182
0.10647167012545079,185485752123.1057
0.10588490870732224,186994642969.92203
0.10530138090956792,199214080979.6491
0.10472106891182627,180131991838.5833
0.10414395499194269,153865121106.87744
0.10357002152542905,124216740405.25761
0.10299925098492511,126595075356.6037
0.10243162593966292,108356459505.84294
0.10186712905493525,131651813077.93155
0.10130574309156547,162196633385.0144
0.10074745090538163,177487707177.73782
0.10019223544669274,152999683106.41675
0.09964007975976767,130885909901.0166
0.09909096698231809,119123415042.54729
0.09854488034498288,118398340136.6327
0.09800180317081605,85016841065.57567
0.0974617188747784,78812627376.32768
0.09692461096322946,106232505929.47742
0.09639046303342473,146253441760.99588
0.09585925877301521,109561382672.05125
0.095330981959548,117691288466.67001
0.09480561645997161,129620324189.34648
0.09428314623014375,154074042851.60797
0.09376355531434018,136910935366.45177
0.09324682784476833,159311807637.42862
0.09273294804108219,115221118093.73424
0.09222190020990123,112206064417.6909
0.09171366874433005,99453095740.33183
0.09120823812348222,0.0
0.0907055929120069,0.0
0.09020571775961635,0.0
0.08970859740061764,0.0
0.0892142166534472,0.0
0.08872256042020576,0.0
0.08823361368619836,0.0
0.08774736151947517,0.0
0.08726378907037637,0.0
0.0867828815710775,0.0
0.08630462433513912,0.0
0.08582900275705858,0.0
0.08535600231182326,0.0
0.08488560855446738,0.0
0.08441780711963072,0.0
0.08395258372112056,0.0
0.0834899241514743,0.0
0.0830298142815262,0.0
0.08257224005997624,0.0
0.08211718751296018,0.0
0.08166464274362317,0.0
0.08121459193169593,0.0
0.0807670213330717,0.0
0.08032191727938709,0.0
0.0798792661776044,0.0
